  2.0190000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0220000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0250000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0280000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0310000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0340000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0370000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0400000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0430000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0460000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0490000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0520000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0550000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0580000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0610000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0640000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0670000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0700000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0730000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0760000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0790000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0820000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0850000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0880000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0910000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0940000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.0970000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1000000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1030000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1060000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1090000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1120000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1150000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1180000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1210000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1240000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1270000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1300000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1330000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1360000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1390000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1420000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1450000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1480000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1510000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1540000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1570000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1600000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1630000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1660000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1690000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1720000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1750000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1780000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1810000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1840000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1870000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1900000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1930000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1960000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.1990000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2020000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2050000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2080000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2110000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2140000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2170000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2200000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2230000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2260000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2290000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2320000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2350000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2380000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2410000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2440000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2470000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2500000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2530000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2560000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2590000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2620000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2650000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2680000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2710000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2740000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2770000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2800000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2830000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2860000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2890000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2920000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2950000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.2980000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3010000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3040000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3070000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3100000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3130000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3160000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3190000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3220000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3250000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3280000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3310000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3340000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3370000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3400000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3430000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3460000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3490000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3520000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3550000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3580000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3610000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3640000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3670000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3700000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3730000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3760000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3790000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3820000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3850000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3880000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3910000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3940000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.3970000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4000000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4030000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4060000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4090000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4120000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4150000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4180000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4210000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4240000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4270000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4300000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4330000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4360000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4390000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4420000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4450000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4480000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4510000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4540000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4570000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4600000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4630000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4660000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4690000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4720000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4750000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4780000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4810000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4840000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4870000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4900000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4930000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4960000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.4990000000000000e+004	 -4.5457553875014973e+001	 -5.7518437580864685e+001	
  2.5020000000000000e+004	 -2.1874420753260498e+001	 -7.9760906823302705e+001	
  2.5050000000000000e+004	 -1.5598052620777845e+000	 -9.5973354038523681e+001	
  2.5080000000000000e+004	  4.0976845729706186e+000	 -8.8353176932673634e+001	
  2.5110000000000000e+004	 -1.2726671854270384e+000	 -8.9605477270128205e+001	
  2.5140000000000000e+004	 -4.6935469296729142e+000	 -9.3061243353619147e+001	
  2.5170000000000000e+004	 -5.5887890058519964e+000	 -8.8860269292288450e+001	
  2.5200000000000000e+004	 -4.5322167899445613e+000	 -8.4727426053069621e+001	
  2.5230000000000000e+004	 -4.9932381310005901e-002	 -9.9698318772748095e+001	
  2.5260000000000000e+004	  7.1070309873386117e+000	 -1.1273159644072356e+002	
  2.5290000000000000e+004	  5.6911156654551220e+000	 -1.0887033065300599e+002	
  2.5320000000000000e+004	  8.0038967265416439e+000	 -1.0809341694505243e+002	
  2.5350000000000000e+004	 -1.3126165531666603e+000	 -8.8415043094860096e+001	
  2.5380000000000000e+004	  1.4814103054049701e+001	 -1.1369638544551931e+002	
  2.5410000000000000e+004	  5.9001071100160951e+000	 -1.0911887525719521e+002	
  2.5440000000000000e+004	 -4.4295587238359524e-001	 -9.2440103933586514e+001	
  2.5470000000000000e+004	  1.3895863175877858e+001	 -1.1501366789499174e+002	
  2.5500000000000000e+004	  1.5687006028520205e+001	 -1.2909523949501997e+002	
  2.5530000000000000e+004	  4.1114503534191826e-001	 -1.1812254795921686e+002	
  2.5560000000000000e+004	 -1.8258661573131430e+001	 -9.3782052158653499e+001	
  2.5590000000000000e+004	 -3.3493081189538678e+001	 -7.6981275614659836e+001	
  2.5620000000000000e+004	 -3.7720468912244449e+001	 -6.4420001885162563e+001	
  2.5650000000000000e+004	 -2.6793187069095563e+001	 -7.1669567112427103e+001	
  2.5680000000000000e+004	 -1.3673340732494994e+001	 -7.5568947675149104e+001	
  2.5710000000000000e+004	 -2.5904064637649309e+001	 -6.5797616064413219e+001	
  2.5740000000000000e+004	 -2.0981977705166532e+001	 -6.9031715494811507e+001	
  2.5770000000000000e+004	 -3.4504757514317355e+001	 -5.8327928634281349e+001	
  2.5800000000000000e+004	 -3.3355300713228814e+001	 -5.9939513165577573e+001	
